KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523937732,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13,12,0,0,12,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7,6
523937741,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523937742,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
523937744,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
523937752,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,0,0,1,12,0,0,3,10
523937753,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,2,4,0,0,0,0,2,4
523937754,3,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0,0,5,0,0,0,0,5,0,0,0,2,0,0,0,0,3,0,0,0,0,2,3
523937761,42,6,0,3,3,35,0,0,3,12,0,3,1,3,6,2,2,0,3,173,41,0,5,36,126,0,0,11,37,0,5,2,7,10,5,14,0,35,97,76
523937762,22,5,0,4,1,17,0,0,0,5,0,1,5,1,0,0,4,0,1,68,16,0,11,5,52,0,0,0,12,0,1,12,2,0,0,23,0,2,36,32
523937763,11,4,0,3,1,7,0,0,0,2,0,0,0,0,1,0,2,0,2,58,16,0,15,1,42,0,0,0,7,0,0,0,0,1,0,14,0,20,36,22
523937764,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523937771,10,0,0,0,0,10,0,0,0,1,0,0,0,8,0,0,0,0,1,73,0,0,0,0,73,0,0,0,16,0,0,0,54,0,0,0,0,3,23,50
523937773,6,1,0,1,0,5,0,0,0,1,0,0,0,4,0,0,0,0,0,76,3,0,3,0,73,0,0,0,20,0,0,0,53,0,0,0,0,0,30,46
523937801,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1
523937802,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,1,48,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,44,0,4,14,34
523937803,23,1,0,1,0,22,0,1,0,8,0,5,0,4,3,0,1,0,0,226,8,0,8,0,218,0,1,0,72,0,7,0,50,64,0,24,0,0,117,109
523937804,31,2,0,1,1,29,0,0,1,14,1,1,0,4,2,1,3,1,1,235,31,0,3,28,204,0,0,16,119,2,2,0,23,12,4,11,8,7,124,111
523937811,4,0,0,0,0,4,0,0,0,0,0,0,1,1,0,0,2,0,0,117,0,0,0,0,117,0,0,0,0,0,0,1,9,0,0,107,0,0,37,80
523937812,2,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,2,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,3,2
523937813,5,0,0,0,0,5,0,0,0,0,0,0,0,2,2,0,0,0,1,21,0,0,0,0,21,0,0,0,0,0,0,0,18,2,0,0,0,1,8,13
523937814,3,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,5,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2
523937833,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,22
523937842,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,0,14,0,0,0,0,5,9
523937851,7,1,0,0,1,6,0,0,0,1,0,1,0,1,1,0,0,0,2,31,11,0,0,11,20,0,0,0,6,0,3,0,2,2,0,0,0,7,20,11
523937852,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,8,0,8,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,6,4
523937853,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
523937854,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0
523937861,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
523937862,5,1,0,0,1,4,0,0,0,1,0,0,0,1,2,0,0,0,0,8,3,0,0,3,5,0,0,0,1,0,0,0,2,2,0,0,0,0,5,3
523937864,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5
523937871,16,5,0,4,1,11,0,0,0,4,0,0,0,2,2,0,0,0,3,53,26,0,7,19,27,0,0,0,9,0,0,0,3,6,0,0,0,9,27,26
523937872,6,0,0,0,0,5,0,0,0,1,0,0,0,1,1,1,1,0,0,93,0,0,0,0,56,0,0,0,8,0,0,0,4,6,1,37,0,0,47,46
523937873,15,5,0,4,1,10,0,0,0,5,0,0,0,1,2,0,1,1,0,47,16,0,15,1,31,0,0,0,16,0,0,0,3,2,0,7,3,0,32,15
523937874,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,6,0,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4
523937901,31,2,0,1,1,29,0,0,1,11,0,1,3,5,2,2,1,0,3,209,3,0,1,2,206,0,0,37,107,0,1,7,7,3,3,37,0,4,127,82
523937902,20,1,0,0,1,19,0,0,1,7,0,0,0,3,1,0,2,0,5,244,35,0,0,35,209,0,0,68,75,0,0,0,22,2,0,20,0,22,161,83
523937903,22,4,0,3,1,17,0,2,0,4,1,1,2,2,2,1,1,0,1,121,12,0,7,5,108,0,2,0,20,59,2,4,15,2,1,1,0,2,33,88
523937911,15,2,0,2,0,13,0,0,0,4,1,0,1,2,4,0,0,0,1,38,4,0,4,0,34,0,0,0,21,2,0,1,3,6,0,0,0,1,23,15
523937913,23,2,0,1,1,21,0,1,0,9,0,1,0,4,1,0,4,1,0,657,5,0,3,2,652,0,1,0,41,0,2,0,23,34,0,546,5,0,179,478
523937914,4,1,0,1,0,3,0,0,0,2,0,0,0,1,0,0,0,0,0,14,1,0,1,0,13,0,0,0,7,0,0,0,6,0,0,0,0,0,6,8
523937923,13,5,0,4,1,8,0,0,2,2,0,0,2,1,0,0,0,0,1,113,49,0,32,17,64,0,0,36,9,0,0,11,7,0,0,0,0,1,84,29
523937924,17,3,0,3,0,14,0,0,1,8,0,0,1,0,2,0,1,1,0,175,12,0,12,0,163,0,0,62,94,0,0,1,0,2,0,1,3,0,92,83
523937931,4,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,16,6,0,6,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2,11,5
523937932,3,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,5,2,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,2,3,2
523937933,9,3,0,2,1,6,0,0,0,2,0,1,0,1,1,0,0,0,1,31,17,0,2,15,14,0,0,0,8,0,1,0,2,1,0,0,0,2,11,20
523937934,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
523937952,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
523937953,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,7,8
523937954,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,0,4,7
523937961,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,15,0,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5
523937971,7,3,0,2,1,4,0,0,0,0,0,1,0,0,1,0,1,0,1,33,20,0,19,1,13,0,0,0,0,0,1,0,0,2,0,6,0,4,23,10
523937972,3,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,1,0,0,9,0,0,0,0,9,0,0,0,1,0,0,0,2,0,0,6,0,0,5,4
523937974,5,0,0,0,0,5,0,0,0,1,0,1,0,2,0,1,0,0,0,11,0,0,0,0,11,0,0,0,2,0,2,0,6,0,1,0,0,0,6,5
523940002,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,52,0,0,0,0,52,0,0,0,0,0,0,0,13,0,39,0,0,0,32,20
523940051,11,1,0,1,0,10,0,0,1,0,0,0,0,2,0,1,5,0,1,256,5,0,5,0,251,0,0,2,0,0,0,0,19,0,1,227,0,2,102,154
523940052,17,4,0,4,0,13,0,0,1,2,0,5,0,1,0,2,0,0,2,66,18,0,18,0,48,0,0,13,3,0,8,0,16,0,3,0,0,5,40,26
523940053,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
523940054,5,1,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,0,0,9,1,0,0,1,8,0,0,0,2,0,5,0,0,1,0,0,0,0,3,6
523940061,52,11,0,8,3,41,0,0,0,10,0,10,0,6,8,1,4,0,2,181,63,0,39,24,118,0,0,0,36,0,12,0,11,29,1,25,0,4,86,95
523940062,24,6,0,4,2,18,0,0,0,3,1,5,0,5,2,0,1,0,1,89,43,0,24,19,46,0,0,0,7,11,11,0,11,2,0,1,0,3,55,34
523940063,83,13,0,12,1,70,0,0,1,20,1,14,3,7,16,3,4,0,1,320,103,0,99,4,217,0,0,13,58,11,27,7,28,45,5,20,0,3,178,142
523940064,78,7,0,6,1,71,0,1,1,17,0,7,2,15,14,1,4,3,6,337,29,0,28,1,308,0,10,1,79,0,12,3,47,22,2,21,75,36,165,172
523940074,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
523940102,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,142,0,0,0,0,142,0,0,0,0,0,0,0,0,142,0,0,0,0,70,72
523940104,6,2,0,0,2,4,0,0,0,2,0,0,0,1,1,0,0,0,0,25,6,0,0,6,19,0,0,0,16,0,0,0,2,1,0,0,0,0,11,14
523940152,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,21,18,0,18,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,17,4
523940153,14,5,0,3,2,9,0,0,0,5,0,0,0,0,0,1,0,0,3,56,34,0,6,28,22,0,0,0,12,0,0,0,0,0,4,0,0,6,29,27
523940154,10,3,0,3,0,7,0,0,1,5,0,0,0,0,0,1,0,0,0,51,16,0,16,0,35,0,0,14,19,0,0,0,0,0,2,0,0,0,36,15
523940161,66,14,0,10,4,51,0,0,1,14,0,8,4,5,7,3,6,0,3,360,59,0,27,32,295,0,0,3,60,0,12,10,17,8,9,37,0,139,206,154
523940162,30,5,0,5,0,25,0,0,0,5,0,3,0,8,4,0,1,0,4,103,32,0,32,0,71,0,0,0,12,0,3,0,32,6,0,4,0,14,58,45
523940163,15,2,0,1,1,13,0,0,0,1,0,7,0,0,1,0,0,0,4,42,3,0,2,1,39,0,0,0,4,0,11,0,0,1,0,0,0,23,23,19
523940164,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,8
523940171,10,2,0,2,0,8,0,0,0,4,0,1,1,1,0,0,0,1,0,22,2,0,2,0,20,0,0,0,10,0,5,1,2,0,0,0,2,0,11,11
523940173,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
523940174,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
523940204,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2
523940224,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,9,2
523940233,3,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,1,11,0,0,0,0,11,0,0,0,8,0,0,0,0,0,0,0,0,3,4,7
523940242,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,5,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,7,9,3
523940253,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
523940302,9,3,0,2,1,6,0,0,0,3,0,0,0,0,2,0,0,1,0,40,20,0,16,4,20,0,0,0,12,0,0,0,0,2,0,0,6,0,25,15
523940304,4,2,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,7,4,0,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,2,4,3
523940311,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523940323,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,136,0,0,0,0,136,0,0,0,0,0,0,0,0,136,0,0,0,0,43,93
523940363,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,0,0,1,2
523940374,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,31,0,0,0,0,31,0,0,0,0,0,0,0,31,0,0,0,0,0,14,17
523940402,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0
523940453,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
523940461,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1
523940462,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7
523940463,11,8,0,7,1,3,0,0,0,1,0,1,0,1,0,0,0,0,0,50,39,0,35,4,11,0,0,0,1,0,1,0,9,0,0,0,0,0,31,19
523940464,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523940472,8,0,0,0,0,8,0,0,0,2,0,1,0,5,0,0,0,0,0,80,0,0,0,0,80,0,0,0,24,0,14,0,42,0,0,0,0,0,33,47
523940474,5,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,60,0,0,0,0,60,0,0,0,0,0,0,0,60,0,0,0,0,0,27,33
523940503,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,12,6
523940514,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2
523940524,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523940534,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
523940541,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
523940542,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523940543,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
523940544,8,1,0,1,0,7,0,0,1,0,0,0,1,1,2,0,0,0,2,38,1,0,1,0,37,0,0,17,0,0,0,1,2,7,0,0,0,10,30,8
523940551,17,7,0,7,0,10,0,0,0,2,0,1,0,4,2,0,1,0,0,163,36,0,36,0,127,0,0,0,5,0,1,0,103,3,0,15,0,0,84,79
523940552,15,8,0,7,1,7,0,0,0,2,0,0,2,1,0,0,1,0,1,52,29,0,22,7,23,0,0,0,8,0,0,8,2,0,0,3,0,2,30,19
523940553,13,3,0,2,1,10,0,0,0,5,0,1,0,1,0,0,1,0,2,78,6,0,4,2,72,0,0,0,21,0,1,0,6,0,0,37,0,7,36,42
523940554,61,9,0,8,1,52,0,1,0,17,1,3,1,8,11,1,5,2,2,406,45,0,42,3,361,0,3,0,195,3,4,1,57,43,2,23,26,4,180,226
523940561,24,3,0,2,1,21,0,0,0,3,0,2,0,3,7,0,5,0,1,187,22,0,18,4,165,0,0,0,17,0,2,0,4,16,0,124,0,2,82,105
523940562,88,6,0,6,0,82,0,0,3,24,2,3,1,25,15,1,2,1,5,315,25,0,25,0,290,0,0,11,97,11,4,1,114,25,3,3,3,18,163,152
523940563,7,0,0,0,0,7,0,0,0,2,0,1,0,2,1,0,1,0,0,79,0,0,0,0,79,0,0,0,5,0,2,0,61,5,0,6,0,0,23,56
523940571,5,0,0,0,0,5,0,0,0,4,0,0,0,0,0,0,0,0,1,10,0,0,0,0,10,0,0,0,7,0,0,0,0,0,0,0,0,3,5,5
523940572,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,2,15,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,10,0,5,7,8
523940573,67,14,0,2,12,52,0,0,0,20,1,2,0,6,12,0,3,2,6,362,127,0,16,111,207,0,0,0,79,4,2,0,18,18,0,55,10,21,191,171
523940574,7,5,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,12,9,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,3,9,3
523940612,5,0,0,0,0,4,0,0,0,0,0,0,2,1,0,0,0,0,1,104,0,0,0,0,80,0,0,0,0,0,0,42,4,0,0,0,0,34,75,29
523940642,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17,11,0,11,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,13,4
523940651,16,4,0,4,0,12,0,0,0,2,0,0,1,5,2,0,1,0,1,68,10,0,10,0,58,0,0,0,4,0,0,2,37,6,0,5,0,4,30,38
523940652,28,3,0,3,0,25,0,0,0,13,0,1,1,7,1,0,1,0,1,104,10,0,10,0,94,0,0,0,48,0,7,2,32,1,0,3,0,1,51,53
523940653,10,1,0,1,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,123,3,0,3,0,120,0,0,0,0,0,0,0,120,0,0,0,0,0,60,63
523940654,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,14,0,0,0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,2,12
523940742,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
523940751,6,1,0,1,0,5,0,0,0,1,0,1,0,1,0,0,0,0,2,13,2,0,2,0,11,0,0,0,1,0,2,0,2,0,0,0,0,6,7,6
523940752,55,10,0,9,1,45,0,0,2,18,0,7,2,6,4,1,2,1,2,257,34,0,33,1,223,0,0,63,74,0,24,4,32,8,1,10,3,4,140,112
523940753,13,6,0,4,2,7,0,0,0,3,0,0,1,0,0,0,0,0,3,60,33,0,19,14,27,0,0,0,12,0,0,3,0,0,0,0,0,12,42,18
523940754,24,10,0,8,2,14,0,0,0,2,0,3,0,1,4,1,1,0,2,173,33,0,26,7,140,0,0,0,75,0,10,0,7,15,2,21,0,10,83,90
523940763,3,1,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,28,14,0,14,0,14,0,0,0,0,0,14,0,0,0,0,0,0,0,18,10
523940804,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,51,0,0,0,0,51,0,0,0,0,0,0,0,0,51,0,0,0,0,36,15
523940834,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
523940842,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1
523940844,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,1,10
523940851,13,4,0,4,0,9,0,0,1,4,0,1,0,1,1,0,1,0,0,147,15,0,15,0,132,0,0,6,33,0,4,0,2,7,0,80,0,0,76,71
523940852,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
523940853,3,1,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,17,1,0,1,0,16,0,0,0,0,0,0,7,9,0,0,0,0,0,8,9
523940861,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,25,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,25,0,0,8,17
523940903,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
523940904,3,0,0,0,0,3,0,0,0,0,0,1,1,1,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,0,1,2,17,0,0,0,0,0,9,11
523940913,4,0,0,0,0,4,0,0,0,0,0,1,2,0,0,0,1,0,0,12,0,0,0,0,12,0,0,0,0,0,2,8,0,0,0,2,0,0,8,4
523940932,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,0,0,20,1,0,0,0,0,0,0,17,4
523940934,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,17,0,0,0,0,17,0,0,0,0,0,0,0,15,0,0,0,0,2,3,14
523940941,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,6,0,6,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,7,1
523940942,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523940944,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1
523940954,6,1,0,0,1,5,0,0,0,2,0,0,0,2,0,0,0,0,1,37,2,0,0,2,35,0,0,0,9,0,0,0,21,0,0,0,0,5,22,15
523941433,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
523941434,3,0,0,0,0,3,0,0,0,0,0,0,0,2,1,0,0,0,0,237,0,0,0,0,237,0,0,0,0,0,0,0,204,33,0,0,0,0,150,87
523941531,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,11,9
523941532,28,0,0,0,0,28,0,0,1,2,0,0,0,23,0,0,0,1,1,94,0,0,0,0,94,0,0,1,6,0,0,0,70,0,0,0,16,1,53,41
523946082,20,3,0,3,0,17,0,0,0,3,0,2,2,5,2,0,0,0,3,140,19,0,19,0,121,0,0,0,13,0,4,39,59,2,0,0,0,4,68,72
523946084,70,0,0,0,0,70,0,0,0,34,2,3,1,12,11,2,1,0,4,638,0,0,0,0,638,0,0,0,373,9,32,5,121,62,9,5,0,22,195,443
523946091,43,6,0,3,3,36,0,0,0,8,1,0,7,9,6,2,2,0,1,239,24,0,15,9,205,0,0,0,52,1,0,21,67,13,2,48,0,1,72,167
523946092,38,6,0,2,4,32,0,0,0,7,0,2,2,5,5,2,5,0,4,269,67,0,10,57,202,0,0,0,37,0,3,7,56,38,5,31,0,25,153,116
523946093,34,2,0,2,0,31,0,0,0,13,0,0,3,6,6,0,1,1,1,244,9,0,9,0,225,0,0,0,57,0,0,12,121,27,0,1,5,2,109,135
523946094,39,3,0,1,2,36,0,1,0,14,1,1,3,10,5,0,1,0,0,534,67,0,1,66,467,0,3,0,236,7,2,10,194,13,0,2,0,0,208,326
523946182,10,0,0,0,0,10,0,0,1,3,0,0,0,1,0,0,3,0,2,207,0,0,0,0,207,0,0,39,38,0,0,0,4,0,0,122,0,4,86,121
523946184,22,1,0,1,0,21,0,0,2,4,0,2,1,7,3,0,0,0,2,76,1,0,1,0,75,0,0,14,20,0,8,5,14,3,0,0,0,11,44,32
523946191,24,6,0,5,1,18,0,0,0,5,0,2,0,2,1,3,3,0,2,156,19,0,18,1,137,0,0,0,45,0,4,0,9,1,4,69,0,5,82,74
523946192,25,3,0,3,0,22,0,0,0,12,0,0,1,3,3,0,1,0,2,241,16,0,16,0,225,0,0,0,172,0,0,1,29,12,0,1,0,10,113,128
523946193,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,4,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1
523946194,38,5,0,1,4,33,0,0,1,12,2,0,0,7,2,0,3,0,6,427,28,0,11,17,399,0,0,11,105,19,0,0,22,16,0,65,0,161,244,183
523946273,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5
523946281,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
523946282,18,3,0,3,0,15,0,0,3,4,0,1,0,3,2,1,0,0,1,165,14,0,14,0,151,0,0,85,40,0,2,0,9,2,3,0,0,10,130,35
523946283,12,2,0,2,0,10,0,0,1,2,0,1,0,4,0,0,0,0,2,96,5,0,5,0,91,0,0,4,22,0,4,0,54,0,0,0,0,7,51,45
523946284,39,9,0,9,0,30,0,0,0,15,0,2,0,1,2,2,5,1,2,149,40,0,40,0,109,0,0,0,72,0,4,0,1,2,3,16,2,9,99,50
523946291,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0
