KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523842242,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4
523842272,7,4,0,1,3,3,0,0,0,1,0,0,0,1,0,0,1,0,0,86,23,0,2,21,63,0,0,0,1,0,0,0,11,0,0,51,0,0,31,55
523842273,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
523842274,8,3,0,1,2,5,0,0,0,2,0,0,0,1,0,0,2,0,0,151,13,0,1,12,138,0,0,0,60,0,0,0,8,0,0,70,0,0,56,95
523842281,18,8,0,3,5,10,0,0,1,6,0,0,2,1,0,0,0,0,0,71,30,0,10,20,41,0,0,10,25,0,0,5,1,0,0,0,0,0,55,16
523842282,44,12,0,5,7,32,0,0,2,12,1,0,0,6,7,0,3,1,0,182,43,0,22,21,139,0,0,9,46,4,0,0,11,32,0,32,5,0,91,91
523842283,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,36,3,0,3,0,33,0,0,0,0,0,0,0,0,0,0,33,0,0,2,34
523842284,33,0,0,0,0,32,0,0,0,14,1,1,1,2,5,2,4,1,1,170,0,0,0,0,158,0,0,0,83,4,2,10,6,6,6,19,16,6,67,103
523842292,15,4,0,3,1,11,0,0,0,2,0,0,1,0,2,2,2,0,2,99,35,0,20,15,64,0,0,0,4,0,0,2,0,13,5,36,0,4,51,48
523842293,19,2,0,0,2,17,0,0,0,3,0,1,3,6,1,1,2,0,0,94,9,0,0,9,85,0,0,0,36,0,1,10,14,3,8,13,0,0,50,44
523842301,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
523842304,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,10,6,0,6,0,4,0,0,0,0,0,0,0,0,0,0,1,3,0,6,4
523842364,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,39,23,0,5,18,16,0,0,0,0,0,0,0,0,0,0,0,0,16,31,8
523842371,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,11,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3
523842373,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5
523842382,8,1,0,1,0,7,0,0,0,0,0,0,0,3,0,0,2,0,2,32,1,0,1,0,31,0,0,0,0,0,0,0,3,0,0,26,0,2,5,27
523842384,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,2,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1
523842391,7,3,0,2,1,3,0,0,0,0,0,0,0,0,2,0,1,0,0,77,13,0,11,2,57,0,0,0,0,0,0,0,0,6,0,51,0,0,31,46
523842392,13,0,0,0,0,13,0,0,0,0,0,0,0,1,1,0,11,0,0,213,0,0,0,0,213,0,0,0,0,0,0,0,23,3,0,187,0,0,82,131
523842393,10,4,0,0,4,6,0,0,0,3,0,0,0,1,2,0,0,0,0,62,51,0,0,51,11,0,0,0,8,0,0,0,1,2,0,0,0,0,36,26
523842394,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19
523842401,3,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,1,0,9,0,0,0,0,9,0,0,0,0,0,0,0,4,0,0,0,5,0,3,6
523842402,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,0,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0,4,1
523842403,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
523842431,4,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,1,162,1,0,0,1,161,0,0,0,12,0,0,0,0,0,0,146,0,3,99,63
523842434,4,3,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,14,0,9,5,2,0,0,0,2,0,0,0,0,0,0,0,0,0,14,2
523842491,3,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,6,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,3,2,3,3
523842492,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17
523842501,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
523842503,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,0,0,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0,3,3
523842522,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
523842531,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523842572,3,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,25,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9
523842574,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
523842581,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
523842582,13,2,0,0,2,11,0,0,0,1,0,0,1,0,2,0,4,1,2,74,4,0,0,4,70,0,0,0,21,0,0,1,0,3,0,30,6,9,46,28
523842583,3,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,38,35,0,0,35,3,0,0,0,0,0,0,0,0,0,0,0,0,3,20,18
523842584,5,3,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,30,26,0,13,13,4,0,0,0,0,0,0,0,0,0,0,0,0,4,21,9
523842591,21,3,0,3,0,18,0,0,0,6,0,1,2,2,2,0,5,0,0,81,27,0,27,0,54,0,0,0,18,0,6,5,5,4,0,16,0,0,47,34
523842593,6,3,0,1,2,3,0,0,0,0,0,0,0,0,2,0,1,0,0,59,29,0,1,28,30,0,0,0,0,0,0,0,0,2,0,28,0,0,21,38
523842594,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,2,4,2
523842604,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4
523842672,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22
523842673,5,2,0,1,1,3,0,0,0,1,0,0,0,2,0,0,0,0,0,17,12,0,6,6,5,0,0,0,2,0,0,0,3,0,0,0,0,0,13,4
523842681,8,5,0,4,1,3,0,0,0,0,0,0,0,0,2,0,0,0,1,26,20,0,18,2,6,0,0,0,0,0,0,0,0,2,0,0,0,4,20,6
523842692,3,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,24,20,0,0,20,4,0,0,0,3,0,0,0,0,1,0,0,0,0,19,5
523842694,8,4,0,2,2,4,0,0,0,3,0,0,0,0,0,0,0,0,1,59,20,0,11,9,39,0,0,0,30,0,0,0,0,0,0,0,0,9,29,30
523842764,3,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,11,3,0,3,0,8,0,0,0,7,0,0,0,0,0,0,0,0,1,8,3
523842771,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
523842773,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
523842792,8,5,0,1,4,3,0,0,0,1,0,0,0,0,0,0,0,1,1,41,28,0,2,26,13,0,0,0,2,0,0,0,0,0,0,0,9,2,24,17
523842794,13,3,0,2,1,10,0,0,0,6,0,0,0,0,3,0,1,0,0,82,18,0,10,8,64,0,0,0,30,0,0,0,0,7,0,27,0,0,33,49
523842851,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
523842852,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
523842864,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0
523842884,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,6,0,0,0,0,0,0,0,0,4,0,0,0,2,5,3
523842892,6,0,0,0,0,6,0,0,0,2,1,0,0,1,1,0,0,0,1,17,0,0,0,0,17,0,0,0,7,2,0,0,3,2,0,0,0,3,9,8
523842893,2,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,8,7,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,6,2
523842894,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,2,8
523842961,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
523842974,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,1,4
523842982,5,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4
523842983,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,2,4
523842991,4,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,14,5,0,5,0,9,0,0,3,0,0,0,0,0,0,0,0,6,0,9,5
523842993,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
523843001,21,3,0,2,1,18,0,0,0,4,0,2,1,1,4,1,5,0,0,98,10,0,6,4,88,0,0,0,11,0,13,2,3,19,1,39,0,0,33,59
523843002,51,5,0,5,0,46,0,0,1,11,0,4,3,4,5,3,12,0,3,2051,28,0,28,0,2023,0,0,9,65,0,14,26,65,9,5,1794,0,36,620,1431
523843003,3,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18,17,0,17,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15,3
523843004,76,19,0,11,8,56,0,0,0,26,0,2,0,6,9,2,9,0,2,483,76,0,37,39,398,0,0,0,213,0,5,0,19,26,5,122,0,8,201,282
523843011,86,5,0,5,0,81,0,1,0,32,2,1,4,8,14,8,8,1,2,580,27,0,27,0,553,0,6,0,259,28,1,19,61,36,48,79,8,8,228,335
523843012,22,2,0,0,2,20,0,0,0,4,0,1,1,2,0,1,9,0,2,528,33,0,0,33,495,0,0,0,89,0,6,2,4,0,18,372,0,4,164,364
523843013,37,6,0,5,1,31,0,1,2,12,0,0,0,3,7,0,5,0,1,206,41,0,34,7,165,0,3,38,44,0,0,0,8,16,0,53,0,3,86,117
523843021,74,8,0,5,3,66,0,2,2,25,1,5,6,7,4,2,7,0,5,1750,64,0,23,41,1686,0,34,27,443,22,18,86,82,24,11,60,0,879,824,926
523843022,109,10,0,10,0,99,0,1,1,36,1,4,8,10,12,10,14,0,2,797,69,0,69,0,728,0,16,26,259,3,26,44,60,74,68,116,0,36,418,379
523843023,25,3,0,1,2,22,1,0,3,12,0,0,0,3,1,0,1,0,1,344,55,0,10,45,289,13,0,153,83,0,0,0,11,14,0,3,0,12,252,92
523843024,99,23,0,15,8,76,0,0,4,38,0,4,5,12,6,0,3,2,2,1059,260,0,133,127,799,0,0,103,427,0,17,25,66,63,0,68,15,15,554,504
523843031,52,13,0,6,7,38,0,0,0,18,0,0,0,6,9,1,4,0,0,273,48,0,23,25,197,0,0,0,86,0,0,0,35,14,1,61,0,0,122,151
523843032,56,11,0,9,2,45,0,1,1,23,1,1,1,9,2,0,4,0,2,573,40,0,32,8,533,0,2,85,200,6,7,3,123,10,0,92,0,5,274,299
523843033,29,10,0,8,2,19,0,0,1,5,0,2,4,0,2,0,2,0,3,160,90,0,56,34,70,0,0,2,14,0,9,21,0,2,0,10,0,12,89,63
523843034,88,15,0,12,3,73,0,0,1,23,0,3,1,8,15,1,15,1,5,539,43,0,36,7,496,0,0,1,141,0,6,3,17,46,8,235,5,34,210,321
523843041,35,7,0,4,3,28,0,0,3,8,0,1,2,1,3,1,4,0,5,449,95,0,11,84,354,0,0,17,92,0,21,3,151,8,5,51,0,6,271,178
523843042,55,12,0,2,10,43,0,0,4,22,0,0,1,5,4,0,1,0,6,1192,492,0,14,478,700,0,0,45,248,0,0,0,94,106,0,86,0,121,835,271
523843043,77,10,0,9,1,67,0,1,2,18,2,6,4,14,7,0,7,0,6,421,44,0,39,5,377,0,2,2,97,32,6,8,126,25,0,59,0,20,229,192
523843044,44,11,0,4,7,33,0,0,3,12,1,2,1,5,4,0,2,0,3,388,115,0,11,104,273,0,0,25,200,7,2,1,8,18,0,7,0,5,236,152
523843051,150,8,0,2,6,142,0,4,2,39,3,3,5,35,18,10,11,0,12,2985,146,0,26,120,2839,0,314,28,215,992,5,113,248,72,181,41,0,630,1705,1280
523843052,96,6,0,3,3,90,0,0,0,23,4,6,6,5,22,10,12,0,2,550,21,0,12,9,529,0,0,0,171,48,14,17,54,75,55,89,0,6,223,327
523843053,52,13,0,4,9,39,0,2,2,9,2,8,5,2,3,0,0,0,6,757,122,0,9,113,635,0,198,2,89,36,28,10,5,5,0,0,0,262,360,397
523843054,96,18,0,11,7,78,0,1,3,28,1,0,6,7,13,4,10,1,4,671,119,0,85,34,552,0,23,25,190,2,0,65,18,125,20,62,5,17,347,324
523843061,14,1,0,1,0,13,0,0,1,4,1,0,1,1,2,1,2,0,0,56,7,0,7,0,49,0,0,2,31,2,0,2,1,2,1,8,0,0,40,16
523843062,10,3,0,3,0,7,0,0,0,0,0,5,0,0,0,0,1,0,1,27,10,0,10,0,17,0,0,0,0,0,10,0,0,0,0,4,0,3,13,14
523843063,88,5,0,3,2,83,0,0,0,22,4,8,7,12,14,10,4,1,1,456,22,0,18,4,434,0,0,0,138,47,18,23,59,54,53,30,5,7,187,269
523843064,26,4,0,1,3,22,0,0,0,4,1,1,3,6,2,1,3,0,1,189,39,0,3,36,150,0,0,0,26,3,2,9,21,5,40,41,0,3,81,108
523843071,31,5,0,5,0,26,0,0,0,5,0,10,1,3,2,0,1,0,4,139,15,0,15,0,124,0,0,0,70,0,13,1,10,4,0,13,0,13,58,81
523843072,68,10,0,9,1,58,0,0,1,23,0,2,3,7,9,5,5,1,2,540,56,0,53,3,484,0,0,4,305,0,4,11,28,15,54,51,9,3,171,363
523843073,45,2,0,1,1,43,0,2,0,16,1,3,0,4,7,2,6,0,2,266,28,0,12,16,238,0,5,0,88,6,7,0,10,27,16,72,0,7,100,166
523843074,86,13,0,11,2,73,0,0,3,22,2,3,5,10,12,4,9,0,3,569,69,0,61,8,500,0,0,137,101,19,4,8,63,28,12,47,0,81,308,256
523843081,90,25,0,21,4,65,0,0,1,20,1,2,3,15,11,3,8,0,1,731,109,0,104,5,622,0,0,2,116,11,4,13,52,19,5,108,0,292,302,429
523843082,90,9,0,7,2,80,0,1,0,24,1,7,4,11,13,3,11,1,4,491,40,0,28,12,449,0,6,0,149,6,21,15,113,26,4,92,6,11,197,294
523843083,83,10,0,7,3,73,0,0,1,19,1,4,10,10,10,4,10,0,4,307,33,0,23,10,274,0,0,5,60,2,4,28,24,22,10,92,0,27,126,181
523843084,109,15,0,11,4,94,0,0,2,37,4,12,3,10,11,4,6,0,5,680,77,0,70,7,603,0,0,37,348,35,23,7,24,19,23,40,0,47,337,343
523843091,87,24,0,13,11,63,0,0,1,26,1,3,2,5,14,3,4,1,3,575,191,0,36,155,384,0,0,5,147,13,3,5,41,73,11,68,2,16,250,325
523843092,13,3,0,0,3,10,0,0,5,2,0,0,0,0,0,0,0,0,3,297,149,0,0,149,148,0,0,64,5,0,0,0,0,0,0,0,0,79,205,92
523843093,136,25,0,8,17,111,0,0,6,53,0,4,5,10,13,4,7,1,8,1037,423,0,38,385,614,0,0,165,206,0,13,23,32,35,17,27,5,91,620,410
523843094,30,1,0,1,0,29,0,0,12,7,1,0,4,1,1,0,0,0,3,601,6,0,6,0,595,0,0,288,43,11,0,156,32,1,0,0,0,64,379,222
523843101,4,3,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,21,17,0,17,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,18,3
523843102,43,17,0,8,9,26,0,0,2,8,0,3,3,0,2,2,3,0,3,326,115,0,26,89,211,0,0,36,87,0,8,42,0,4,2,24,0,8,170,155
523843103,17,5,0,2,3,12,0,0,0,4,1,3,0,0,2,0,1,0,1,273,202,0,5,197,71,0,0,0,31,6,24,0,0,3,0,5,0,2,209,64
523843104,11,4,0,1,3,5,0,0,0,3,0,2,0,0,0,0,0,0,0,40,13,0,5,8,10,0,0,0,8,0,2,0,0,0,0,0,0,0,19,21
523843111,62,14,0,9,5,48,0,0,6,17,0,1,4,1,8,0,5,2,4,690,126,0,80,46,564,0,0,186,111,0,6,15,1,65,0,34,14,132,526,163
523843113,4,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,54,13,0,13,0,41,0,2,0,0,0,0,0,0,0,0,0,0,39,20,34
523843121,73,0,0,0,0,73,0,1,2,57,2,0,0,4,1,0,1,2,3,883,0,0,0,0,883,0,1,48,745,15,0,0,7,1,0,8,10,48,610,273
523843122,10,4,0,3,1,6,0,0,1,2,0,0,1,0,0,0,2,0,0,73,15,0,14,1,58,0,0,3,4,0,0,2,0,0,0,49,0,0,18,55
523843123,37,4,0,2,2,33,0,0,5,24,1,0,1,2,0,0,0,0,0,857,125,0,57,68,732,0,0,176,533,13,0,1,9,0,0,0,0,0,515,342
523843124,14,1,0,1,0,13,0,0,1,8,1,1,0,0,0,0,0,0,2,115,2,0,2,0,113,0,0,17,74,6,1,0,0,0,0,0,0,15,71,44
523843131,36,6,0,6,0,30,0,1,0,9,0,1,2,2,8,3,0,0,4,288,195,0,195,0,93,0,3,0,34,0,1,6,4,12,21,0,0,12,210,78
523843132,105,13,0,8,5,92,0,0,1,35,4,3,0,14,15,5,11,1,3,664,84,0,29,55,580,0,0,7,297,36,9,0,47,25,21,107,20,11,260,398
523843133,38,6,0,5,1,32,0,0,0,10,0,4,2,2,5,3,4,0,2,460,18,0,17,1,442,0,0,0,39,0,5,4,6,7,310,65,0,6,221,239
523843134,78,11,0,7,4,67,0,1,1,14,1,7,6,18,9,3,4,1,2,522,77,0,29,48,445,0,75,60,59,5,12,17,61,20,33,86,10,7,302,220
523843141,46,6,0,3,3,40,0,0,0,14,1,1,2,6,9,3,1,0,3,452,32,0,16,16,420,0,0,0,182,1,4,12,129,20,47,13,0,12,180,271
523843142,56,19,0,7,12,36,0,0,1,12,0,2,2,2,3,1,1,0,12,494,130,0,51,79,356,0,0,128,61,0,11,4,22,37,1,3,0,89,368,126
523843143,11,1,0,1,0,10,0,0,2,2,0,1,2,1,0,2,0,0,0,580,3,0,3,0,577,0,0,204,5,0,1,4,10,0,353,0,0,0,422,158
523843144,79,22,0,13,9,57,0,0,5,22,0,2,1,14,6,0,1,0,6,1003,102,0,49,53,901,0,0,394,273,0,1,9,116,65,0,2,0,41,633,370
523843151,50,22,0,11,11,28,0,0,2,10,0,4,4,0,1,1,2,0,4,311,180,0,67,113,131,0,0,20,38,0,8,8,0,2,20,19,0,16,231,80
523843152,80,19,0,5,14,61,0,1,5,31,1,2,2,8,3,1,2,0,5,1557,488,0,90,398,1069,0,8,129,408,8,4,80,202,87,1,10,0,132,953,597
523843153,70,33,0,9,24,37,0,0,3,12,1,2,0,1,5,0,6,0,7,1115,731,0,62,669,384,0,0,30,190,7,3,0,2,8,0,54,0,90,661,437
523843154,61,22,0,3,19,39,0,0,3,17,2,3,3,2,1,0,2,0,6,1058,536,0,16,520,522,0,0,20,168,19,3,41,7,14,0,238,0,12,653,405
523843161,57,6,0,5,1,51,0,0,2,19,0,11,1,6,4,1,5,0,2,486,88,0,87,1,398,0,0,16,140,0,21,1,108,21,1,82,0,8,305,177
523843162,79,5,0,2,3,74,0,0,1,33,4,4,1,8,13,3,6,0,1,1096,14,0,4,10,1082,0,0,23,492,23,6,5,75,67,10,58,0,323,355,718
523843163,72,34,0,6,28,38,1,0,7,14,0,2,1,4,0,0,0,0,9,1870,1468,0,21,1447,402,5,0,114,182,0,4,1,55,0,0,0,0,41,1268,602
523843164,50,9,0,3,6,41,0,0,4,9,0,5,0,6,5,2,4,0,6,383,33,0,6,27,350,0,0,53,60,0,49,0,14,24,6,34,0,110,233,150
523843171,96,14,0,12,2,82,0,1,0,23,1,2,8,20,8,3,13,3,0,653,86,0,77,9,567,0,8,0,223,12,3,33,142,34,5,96,11,0,286,361
523843172,129,12,0,8,4,117,0,2,2,42,0,9,9,15,9,6,12,0,11,932,61,0,38,23,871,0,12,46,269,0,45,29,169,64,24,128,0,85,401,511
523843173,39,9,0,5,4,30,0,0,1,6,1,0,1,2,6,3,4,1,5,307,122,0,13,109,185,0,0,38,33,8,0,5,18,15,8,24,21,15,203,104
523843174,85,13,0,11,2,72,0,0,2,21,2,6,3,10,13,4,5,1,5,402,41,0,25,16,361,0,0,6,165,8,22,12,25,18,21,41,6,37,153,220
523843181,79,1,0,1,0,78,0,0,2,29,1,5,3,7,7,3,9,3,9,839,3,0,3,0,836,0,0,42,159,55,17,7,30,17,7,396,14,92,358,481
523843182,103,17,0,10,7,86,0,0,2,33,1,11,5,4,14,1,7,0,8,818,52,0,28,24,766,0,0,8,126,4,16,21,11,26,2,76,0,476,416,402
523843183,98,11,0,8,3,87,0,0,2,27,2,4,7,7,12,5,15,0,6,519,42,0,24,18,477,0,0,7,97,8,8,28,40,23,69,134,0,63,233,286
523843184,157,17,0,10,7,140,0,0,1,31,1,8,2,59,18,6,9,0,5,799,77,0,60,17,722,0,0,2,102,26,23,8,174,74,29,215,0,69,354,445
523843191,223,16,0,8,8,207,0,1,15,71,14,15,10,41,14,4,10,0,12,2758,339,0,280,59,2419,0,25,707,565,234,225,122,291,115,19,36,0,80,1652,1105
523843192,10,0,0,0,0,10,0,0,6,0,0,0,0,0,0,0,0,0,4,184,0,0,0,0,184,0,0,103,0,0,0,0,0,0,0,0,0,81,153,31
523843193,263,19,0,12,7,244,0,5,4,44,16,9,19,94,8,7,18,1,19,1813,422,0,112,310,1391,0,16,80,231,215,22,47,389,12,13,129,8,229,955,858
523843194,9,1,0,0,1,7,0,0,3,3,0,0,0,0,0,0,0,0,1,60,1,0,0,1,57,0,0,46,8,0,0,0,0,0,0,0,0,3,50,10
523843201,8,4,0,3,1,4,0,0,1,3,0,0,0,0,0,0,0,0,0,64,36,0,13,23,28,0,0,17,11,0,0,0,0,0,0,0,0,0,49,15
523843202,5,0,0,0,0,5,0,0,0,1,1,2,0,0,0,1,0,0,0,17,0,0,0,0,17,0,0,0,6,1,8,0,0,0,2,0,0,0,10,7
523843203,4,3,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,50,28,0,28,0,22,0,0,22,0,0,0,0,0,0,0,0,0,0,39,11
523843204,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
523843211,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,59,11,0,0,11,48,0,0,0,0,0,0,0,0,0,0,0,0,48,48,11
523843212,11,0,0,0,0,11,0,0,0,4,0,0,0,2,0,0,4,0,1,1350,0,0,0,0,1350,0,0,0,24,0,0,0,37,0,0,1256,0,33,341,1009
523843213,12,4,0,2,2,8,0,1,0,2,0,0,0,0,2,1,2,0,0,129,85,0,33,52,44,0,1,0,12,0,0,0,0,2,24,5,0,0,57,72
523843214,3,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,103,0,0,0,0,103,0,0,0,0,0,0,0,15,0,0,88,0,0,51,52
523843221,5,0,0,0,0,5,0,0,1,3,0,0,0,0,0,0,0,0,1,106,0,0,0,0,106,0,0,17,62,0,0,0,0,0,0,0,0,27,76,30
523843222,33,9,0,2,7,24,0,1,3,16,0,0,1,0,0,0,0,0,3,963,309,0,80,229,654,0,42,147,291,0,0,2,0,0,0,0,0,172,787,176
523843223,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,3,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,7,8,2
523843224,12,2,0,1,1,10,0,1,4,2,0,0,0,0,0,0,0,0,3,160,14,0,10,4,146,0,2,54,4,0,0,0,0,0,0,0,0,86,151,9
523843231,20,8,0,7,1,11,0,0,3,0,1,1,2,1,1,0,0,0,2,85,24,0,23,1,51,0,0,35,0,1,2,2,2,2,0,0,0,7,63,22
523843232,44,9,0,7,2,35,0,1,0,5,0,11,3,2,4,5,3,0,1,163,49,0,32,17,114,0,1,0,34,0,17,6,2,8,33,11,0,2,84,79
523843233,8,3,0,1,2,5,0,0,2,2,0,0,0,1,0,0,0,0,0,140,10,0,1,9,130,0,0,123,4,0,0,0,3,0,0,0,0,0,113,27
523843234,37,13,1,8,4,24,0,0,0,7,0,4,3,1,2,3,4,0,0,119,34,3,23,8,85,0,0,0,22,0,9,7,3,2,3,39,0,0,57,62
523843241,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,15,10,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,12,3
523843242,19,7,0,3,4,12,0,0,0,5,0,0,1,3,0,0,0,0,3,130,57,0,17,40,73,0,0,0,27,0,0,3,16,0,0,0,0,27,69,61
523843251,51,24,0,8,16,27,0,0,5,10,0,4,2,1,0,0,0,0,5,586,261,0,68,193,325,0,0,125,89,0,9,3,2,0,0,0,0,97,442,144
523843252,50,23,0,6,17,27,0,0,4,8,0,3,1,1,2,0,2,0,6,509,268,0,41,227,241,0,0,28,53,0,4,64,1,41,0,11,0,39,351,158
523843253,23,7,0,4,3,16,0,0,1,9,0,1,0,1,0,0,2,0,2,77,23,0,15,8,54,0,0,1,29,0,1,0,3,0,0,14,0,6,44,33
